224;936223;"Raspador; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
225;936224;"Raspador; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
226;936225;"Suporte L; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
227;936226;"Suporte inclinado; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
228;936227;"Cobertura motor; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
229;936228;Carro Z2 CPL;Gabriel;Gabriel;1103;11970;2024-07-17 23:30:02;2024-07-17 23:30:02
230;936229;"Guia linear; ROH.";Gabriel;Gabriel;1103;11970;2024-07-17 23:30:02;2024-07-17 23:30:02
231;936230;"Carro Z2; HALB.";Gabriel;Gabriel;1103;11970;2024-07-17 23:30:02;2024-07-17 23:30:02
232;936231;"Suporte Z2; HALB.";Gabriel;Gabriel;1103;11970;2024-07-17 23:30:02;2024-07-17 23:30:02
233;936232;"Fuso de esferas; HALB.";Gabriel;Gabriel;1103;11970;2024-07-17 23:30:02;2024-07-17 23:30:02
234;936233;Carro X2 CPL;Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
235;936234;"Guia rolos X2A; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
236;936235;"Suporte motor X2; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
237;936236;"Carro X2A; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
238;936237;"Fuso esferas X2A; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
239;936238;"Tope plastiprene; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
240;936239;"Tampão; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
241;936240;"Guia rolos X2B THK; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
242;936241;"Carro X2B; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
243;936242;"Fuso esferas X2B; HALB.";Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
244;936243;"Revólver X2/Y2/Z2 CPL; HALB.";Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
245;936244;"P-A Revólver; HALB.";Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
246;936245;"Calço revólver; HALB.";Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
247;936246;"Bandeja revólver; HALB.";Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
248;936247;"Cobertura revólver; HALB.";Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
249;936248;"Tampa inferior; HALB.";Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
250;936249;Calha de peças CPL;Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
251;936250;"Suporte calha; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
252;936251;"Suporte calha; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
253;936252;"Calha fixa; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
254;936253;"Suporte inclinado; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
255;936254;"Pino cilindro; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
256;936255;"Guia linear; ROH.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
257;936256;"Bloco roscado; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
258;936257;"Calha móvel; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
259;936258;"Chapa proteção; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
260;936259;"Chapa proteção; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
261;936260;"Tampa calha; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
262;936261;"Cobertura calha; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
263;936262;"Chapa pneumático; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
264;936263;"Chapa suporte; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
265;936264;"Cilindro pneumático (FESTO/DSNU-25-400-PPV-A); ROH.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
266;936265;"Garfo p/ cilindro (FESTO/SGS-M10x1,25); ROH.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
267;936266;"Kit pneumático; HALB.";Gabriel;Gabriel;1103;11973;2024-07-17 23:30:02;2024-07-17 23:30:02
268;936267;Conjunto guia THK;Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
269;936268;Conjunto guia HIWIN;Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
270;936269;Guia rolos X2B HIWIN;Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
271;936270;Raspador THK;Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
272;936271;Raspador HIWIN;Gabriel;Gabriel;1103;11971;2024-07-17 23:30:02;2024-07-17 23:30:02
273;936272;Base CPL;Gabriel;Gabriel;1103;11684;2024-07-17 23:30:02;2024-07-17 23:30:02
274;936273;Base usinada;Gabriel;Gabriel;1103;11684;2024-07-17 23:30:02;2024-07-17 23:30:02
275;936274;Distanciador SW10 M5x50;Gabriel;Gabriel;1103;11970;2024-07-17 23:30:02;2024-07-17 23:30:02
276;936275;"Transportador de cavacos 60Hz; HALB.";Gabriel;Gabriel;1103;12028;2024-07-17 23:30:02;2024-07-17 23:30:02
277;936276;"Transportador de cavacos 50Hz; HALB.";Gabriel;Gabriel;1103;12028;2024-07-17 23:30:02;2024-07-17 23:30:02
278;936277;"Transportador de cavacos 60Hz latão; HALB.";Gabriel;Gabriel;1103;12028;2024-07-17 23:30:02;2024-07-17 23:30:02
279;936278;"Transportador de cavacos 50Hz latão; HALB.";Gabriel;Gabriel;1103;12028;2024-07-17 23:30:02;2024-07-17 23:30:02
280;936279;Hidráulico REXROTH 60Hz CPL;Gabriel;Gabriel;1103;12035;2024-07-17 23:30:02;2024-07-17 23:30:02
281;936280;Hidráulico REXROTH 50Hz CPL;Gabriel;Gabriel;1103;12035;2024-07-17 23:30:02;2024-07-17 23:30:02
282;936281;Hidráulico básico REXROTH;Gabriel;Gabriel;1103;12035;2024-07-17 23:30:02;2024-07-17 23:30:02
283;936282;Chapa;Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
284;936283;Chapa;Gabriel;Gabriel;1103;11972;2024-07-17 23:30:02;2024-07-17 23:30:02
285;936284;P-A Geometria CF;Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
286;936285;Bloco geometria;Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
287;936286;Flange;Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
288;936287;Tubo sujeição;Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
289;936288;Correia em V polyflex;Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
290;936289;Polia V D-90;Gabriel;Gabriel;1103;12047;2024-07-17 23:30:02;2024-07-17 23:30:02
